-34.8950	13	0.000464
-34.8762	12	0.000692
-34.9065	12	0.000669
-34.9292	13	0.000530
-34.9016	12	0.000532
-34.9014	13	0.000508
-34.8951	13	0.000458
-34.9136	12	0.000532
-34.8968	13	0.000481
-34.8989	12	0.000558
-34.8960	12	0.000610
-34.8866	12	0.000583
-34.9055	12	0.000589
-34.9027	13	0.000498
-34.9124	13	0.000513
-34.8880	12	0.000533
-34.9144	13	0.000448
-34.8860	12	0.000571
-34.9090	12	0.000538
-34.9255	12	0.000537
-34.8829	13	0.000492
-34.9036	12	0.000582
-34.9159	13	0.000505
-34.9366	13	0.000469
-34.9099	13	0.000494
-34.9273	13	0.000519
-34.9008	12	0.000595
-34.9005	12	0.000565
-34.8756	13	0.000465
-34.8790	12	0.000564
-34.9093	12	0.000560
-34.8900	12	0.000640
-34.9030	13	0.000517
-34.8954	12	0.000566
-34.8920	13	0.000489
-34.8932	12	0.000611
-34.9010	12	0.000596
-34.9081	13	0.000522
-34.9093	12	0.000631
-34.9362	12	0.000628
-34.9114	12	0.000580
-34.9253	13	0.000519
-34.8994	13	0.000464
-34.8913	12	0.000554
-34.9053	12	0.000545
-34.8993	13	0.000447
-34.9077	12	0.000583
-34.9028	12	0.000558
-34.9121	12	0.000526
-34.9075	12	0.000536
-34.9010	13	0.000466
-34.9048	13	0.000435
-34.9339	13	0.000504
-34.8880	12	0.000590
-34.8949	13	0.000521
-34.8987	12	0.000577
-34.8964	13	0.000496
-34.9041	12	0.000526
-34.9315	12	0.000621
-34.9040	12	0.000561
-34.9119	13	0.000508
-34.9082	12	0.000602
-34.8684	12	0.000609
-34.9098	12	0.000615
-34.9145	11	0.000795
-34.9155	12	0.000645
-34.9129	12	0.000557
-34.8996	13	0.000502
-34.9049	12	0.000641
-34.9324	12	0.000694
-34.9124	12	0.000548
-34.9161	13	0.000471
-34.9131	12	0.000595
-34.8915	12	0.000600
-34.9245	12	0.000590
-34.9167	12	0.000529
-34.9117	12	0.000549
-34.9047	13	0.000476
-34.9135	13	0.000522
-34.9126	12	0.000568
-34.9108	12	0.000561
-34.9125	12	0.000540
-34.9055	13	0.000502
-34.9161	13	0.000486
-34.9098	13	0.000505
-34.9168	13	0.000495
-34.9149	12	0.000583
-34.9051	12	0.000593
-34.8769	12	0.000536
-34.9208	12	0.000542
-34.9060	13	0.000478
-34.9091	12	0.000591
-34.8913	13	0.000509
-34.9219	12	0.000558
-34.8751	12	0.000635
-34.9056	12	0.000597
-34.9298	12	0.000681
-34.8950	13	0.000491
-34.9254	12	0.000600
-34.8850	13	0.000457
-34.8920	12	0.000640
-34.8717	13	0.000480
-34.9048	12	0.000667
-34.9320	12	0.000609
-34.8994	12	0.000561
-34.8930	12	0.000581
-34.8961	13	0.000482
-34.9026	12	0.000646
-34.8935	13	0.000481
-34.8919	12	0.000620
-34.8985	12	0.000595
-34.8937	12	0.000608
-34.9038	12	0.000563
-34.9050	13	0.000510
-34.9077	13	0.000495
-34.8838	12	0.000606
-34.9081	12	0.000582
-34.8785	12	0.000535
-34.9102	12	0.000598
-34.9154	13	0.000494
-34.8910	12	0.000623
-34.9002	12	0.000566
-34.9180	12	0.000536
-34.9352	13	0.000525
-34.9046	12	0.000680
-34.9102	12	0.000574
-34.8947	12	0.000539
-34.8940	12	0.000567
-34.8909	12	0.000563
-34.8826	12	0.000543
-34.9143	12	0.000529
-34.8781	13	0.000480
-34.8993	12	0.000593
-34.8850	12	0.000539
-34.8987	12	0.000551
-34.8910	13	0.000507
-34.9020	12	0.000695
-34.9077	12	0.000546
-34.9002	13	0.000516
-34.9368	13	0.000495
-34.9173	13	0.000529
-34.9123	11	0.000827
-34.8984	12	0.000563
-34.8807	12	0.000555
-34.9100	12	0.000540
-34.9051	12	0.000551
-34.8989	12	0.000611
-34.8874	12	0.000632
-34.9108	12	0.000580
-34.9077	13	0.000510
-34.9021	10	0.001233
-34.9041	13	0.000520
-34.9226	12	0.000648
-34.8962	11	0.000766
-34.9009	11	0.001007
-34.9034	12	0.000541
-34.8935	12	0.000558
-34.9227	11	0.000811
-34.9323	13	0.000484
-34.9046	12	0.000607
-34.9104	12	0.000595
-34.9124	12	0.000588
-34.8685	11	0.001044
-34.9161	13	0.000518
-34.9082	11	0.000977
-34.9143	13	0.000514
-34.9129	11	0.001061
-34.9048	11	0.000823
-34.9003	11	0.001155
-34.9168	12	0.000609
-34.9057	12	0.000649
-34.9143	12	0.000685
-34.9176	12	0.000566
-34.8869	12	0.000579
-34.9243	12	0.000707
-34.9200	12	0.000526
-34.9225	12	0.000742
-34.9058	11	0.000780
-34.9145	12	0.000655
-34.9048	11	0.000811
-34.9029	12	0.000584
-34.9061	12	0.000587
-34.9059	12	0.000651
-34.9207	12	0.000603
-34.9102	12	0.000608
-34.9205	12	0.000592
-34.9176	11	0.001111
-34.8971	11	0.000941
-34.8691	11	0.001015
-34.9111	11	0.001014
-34.8978	12	0.000618
-34.9069	11	0.000947
-34.8823	10	0.001187
-34.9159	12	0.000737
-34.8740	11	0.001127
-34.9037	12	0.000706
-34.9218	12	0.000744
-34.9033	11	0.000783
-34.9199	11	0.000884
-34.8855	12	0.000581
-34.8918	12	0.000747
-34.8748	12	0.000656
-34.8996	11	0.000816
-34.9278	12	0.000737
-34.8996	12	0.000705
-34.8923	11	0.000868
-34.9024	11	0.000773
-34.8978	12	0.000725
-34.9014	12	0.000661
-34.8968	12	0.000693
-34.8955	11	0.000772
-34.8819	13	0.000518
-34.9044	11	0.000942
-34.9057	12	0.000672
-34.9029	12	0.000724
-34.8806	12	0.000656
-34.9034	12	0.000643
-34.8765	12	0.000627
-34.9134	12	0.000642
-34.9065	12	0.000558
-34.8929	12	0.000620
-34.9057	12	0.000676
-34.9088	11	0.000800
-34.9387	13	0.000470
-34.9062	12	0.000644
-34.9100	11	0.000759
-34.8935	12	0.000663
-34.8917	12	0.000723
-34.8722	12	0.000545
-34.8810	12	0.000528
-34.9105	12	0.000648
-34.8824	11	0.000764
-34.8991	12	0.000625
-34.8913	12	0.000587
-34.8811	12	0.000596
-34.8883	12	0.000659
-34.8934	12	0.000630
-34.9057	12	0.000569
-34.9010	12	0.000589
-34.9292	12	0.000576
-34.9059	12	0.000548
-34.9168	12	0.000588
-34.8927	12	0.000527
-34.8796	12	0.000589
-34.9077	12	0.000583
-34.9029	12	0.000570
-34.8946	12	0.000543
-34.8931	12	0.000678
-34.9083	12	0.000603
-34.9098	12	0.000577
-34.9023	12	0.000625
-34.9043	12	0.000664
-34.9382	12	0.000689
-34.8953	12	0.000571
-34.8967	12	0.000665
-34.9061	12	0.000617
-34.8983	12	0.000549
-34.8978	12	0.000616
-34.9328	12	0.000569
-34.9037	12	0.000603
-34.9075	12	0.000708
-34.9137	12	0.000643
-34.8751	12	0.000608
-34.9105	13	0.000472
-34.9021	12	0.000689
-34.9123	12	0.000523
-34.9064	12	0.000666
-34.9003	12	0.000533
-34.9081	12	0.000606
-34.9347	12	0.000577
-34.9210	12	0.000565
-34.9110	12	0.000595
-34.9048	12	0.000644
-34.8884	12	0.000558
-34.9219	12	0.000648
-34.9202	12	0.000586
-34.9167	12	0.000634
-34.9006	12	0.000535
-34.9176	12	0.000542
-34.9025	12	0.000645
-34.9047	12	0.000530
-34.8913	12	0.000561
-34.8954	13	0.000471
-34.9172	12	0.000600
-34.9172	13	0.000472
-34.9214	13	0.000514
-34.9242	12	0.000544
-34.9053	12	0.000597
-34.8665	12	0.000635
-34.9177	13	0.000521
-34.9093	12	0.000567
-34.8994	12	0.000572
-34.8767	12	0.000575
-34.9141	12	0.000562
-34.8827	12	0.000597
-34.9048	12	0.000586
-34.9233	12	0.000636
-34.9120	12	0.000539
-34.9172	13	0.000420
-34.8796	13	0.000505
-34.8881	12	0.000582
-34.8788	12	0.000561
-34.9041	13	0.000476
-34.9170	12	0.000682
-34.8986	12	0.000593
-34.8903	12	0.000608
-34.8901	12	0.000527
-34.8935	12	0.000617
-34.9013	12	0.000540
-34.8948	12	0.000590
-34.8974	12	0.000594
-34.8860	12	0.000548
-34.8964	12	0.000546
-34.9034	12	0.000544
-34.9061	12	0.000571
-34.8830	13	0.000492
-34.9035	13	0.000507
-34.8867	12	0.000534
-34.9182	12	0.000684
-34.9129	12	0.000621
-34.8789	12	0.000616
-34.8949	13	0.000477
-34.9133	12	0.000532
-34.9466	13	0.000471
-34.9096	12	0.000621
-34.9134	12	0.000579
-34.9003	12	0.000541
-34.8923	12	0.000528
-34.8708	12	0.000594
-34.8792	12	0.000621
-34.9179	13	0.000504
-34.8699	12	0.000562
-34.9025	13	0.000491
-34.8914	13	0.000520
-34.8896	12	0.000607
-34.8864	13	0.000520
-34.8802	13	0.000510
-34.9090	13	0.000457
-34.9044	13	0.000460
-34.9296	13	0.000505
-34.9086	12	0.000534
-34.9176	12	0.000599
-34.8972	13	0.000482
-34.8763	13	0.000422
-34.8998	12	0.000580
-34.9068	13	0.000481
-34.9044	12	0.000635
-34.9001	13	0.000508
-34.9113	12	0.000529
-34.9052	12	0.000563
-34.8871	12	0.000548
-34.9011	12	0.000550
-34.9366	12	0.000608
-34.8949	13	0.000465
-34.8996	13	0.000464
-34.8977	12	0.000564
-34.8911	12	0.000618
-34.9091	13	0.000434
-34.9268	12	0.000530
-34.9006	13	0.000491
-34.9051	12	0.000555
-34.9094	13	0.000500
-34.8733	12	0.000587
-34.9184	12	0.000588
-34.9117	12	0.000562
-34.9147	12	0.000695
-34.9197	12	0.000568
-34.8977	13	0.000520
-34.8989	12	0.000669
-34.9223	12	0.000568
-34.9183	13	0.000495
-34.9200	12	0.000544
-34.9055	12	0.000543
-34.8962	12	0.000571
-34.9237	13	0.000482
-34.9224	13	0.000449
-34.9137	13	0.000487
-34.9082	13	0.000516
-34.9166	12	0.000605
-34.9156	13	0.000499
-34.9053	12	0.000537
-34.8998	13	0.000488
-34.9105	12	0.000557
-34.9124	13	0.000490
-34.9180	13	0.000478
-34.9233	12	0.000552
-34.9028	12	0.000593
-34.9022	13	0.000496
-34.8624	12	0.000578
-34.9176	12	0.000580
-34.8931	12	0.000600
-34.9071	12	0.000603
-34.8845	12	0.000588
-34.9132	12	0.000552
-34.8823	12	0.000563
-34.8960	12	0.000610
-34.9135	13	0.000464
-34.9043	12	0.000593
-34.9161	13	0.000516
-34.8865	12	0.000532
-34.8945	13	0.000500
-34.8769	12	0.000639
-34.8991	12	0.000545
-34.9183	13	0.000486
-34.9025	12	0.000572
-34.8916	13	0.000508
-34.8913	12	0.000540
-34.8903	12	0.000583
-34.9005	12	0.000661
-34.9052	13	0.000494
-34.8908	13	0.000526
-34.8881	12	0.000532
-34.9013	12	0.000609
-34.9045	12	0.000545
-34.9088	12	0.000582
-34.8721	12	0.000545
-34.8997	12	0.000641
-34.8750	13	0.000491
-34.9050	12	0.000553
-34.9096	13	0.000406
-34.8946	12	0.000604
-34.8966	12	0.000563
-34.9031	13	0.000502
-34.9284	12	0.000546
-34.8984	12	0.000625
-34.9049	12	0.000558
-34.8952	12	0.000548
-34.8930	12	0.000567
-34.8794	12	0.000581
-34.8850	13	0.000522
-34.9118	12	0.000547
-34.8749	12	0.000565
-34.8933	12	0.000590
-34.8818	13	0.000471
-34.8963	13	0.000523
-34.8878	12	0.000621
-34.9023	12	0.000609
-34.8982	12	0.000589
-34.9021	12	0.000541
-34.9316	13	0.000504
-34.9251	13	0.000424
-34.9174	12	0.000537
-34.8852	12	0.000542
-34.8868	13	0.000476
-34.9043	13	0.000495
-34.9111	12	0.000661
-34.8935	13	0.000510
-34.8870	13	0.000504
-34.9047	12	0.000543
-34.9097	12	0.000606
-34.8956	13	0.000524
-34.9036	12	0.000720
-34.9237	12	0.000535
-34.8937	13	0.000513
-34.8914	12	0.000618
-34.8890	12	0.000567
-34.8921	12	0.000567
-34.9096	11	0.001064
-34.9290	12	0.000613
-34.8902	12	0.000609
-34.9009	12	0.000725
-34.9080	12	0.000633
-34.8714	12	0.000536
-34.9214	12	0.000561
-34.9029	10	0.001386
-34.9047	12	0.000552
-34.9043	12	0.000583
-34.9103	12	0.000654
-34.8991	10	0.001411
-34.9217	12	0.000545
-34.9059	12	0.000612
-34.9120	12	0.000584
-34.9098	12	0.000664
-34.8814	13	0.000390
-34.9181	12	0.000624
-34.9231	12	0.000589
-34.9109	12	0.000633
-34.8878	11	0.000780
-34.9021	12	0.000715
-34.8933	13	0.000516
-34.9021	13	0.000501
-34.9012	12	0.000544
-34.8863	12	0.000581
-34.9190	12	0.000711
-34.8991	12	0.000624
-34.9131	13	0.000518
-34.9166	11	0.001103
-34.9004	12	0.000577
-34.8659	12	0.000659
-34.9152	11	0.000996
-34.8937	12	0.000561
-34.9049	12	0.000602
-34.8825	10	0.001255
-34.9115	12	0.000716
-34.8794	10	0.001306
-34.9067	11	0.000779
-34.9062	11	0.000936
-34.9075	13	0.000518
-34.9177	11	0.000835
-34.8820	11	0.000797
-34.8928	11	0.000780
-34.8655	12	0.000612
-34.8965	11	0.000901
-34.9208	12	0.000660
-34.9002	12	0.000692
-34.8926	11	0.000762
-34.8910	12	0.000545
-34.9054	11	0.000900
-34.8992	12	0.000712
-34.8949	12	0.000618
-34.9027	11	0.000853
-34.8836	12	0.000588
-34.8924	11	0.000909
-34.8936	12	0.000697
-34.9098	12	0.000619
-34.8814	11	0.000855
-34.9035	12	0.000680
-34.8823	12	0.000698
-34.9081	12	0.000634
-34.9153	12	0.000654
-34.8812	12	0.000678
-34.9118	12	0.000705
-34.9150	11	0.000872
-34.9342	13	0.000506
-34.8986	11	0.000893
-34.9103	11	0.000855
-34.8937	12	0.000593
-34.8890	12	0.000616
-34.8701	11	0.000822
-34.8762	12	0.000532
-34.9158	11	0.000797
-34.8823	12	0.000641
-34.8927	11	0.000814
-34.8891	12	0.000690
-34.8967	12	0.000624
-34.8888	11	0.000817
-34.8900	12	0.000744
-34.9035	12	0.000665
-34.8993	13	0.000512
-34.9338	13	0.000499
-34.9139	12	0.000704
-34.9166	11	0.000772
-34.8963	12	0.000718
-34.8809	12	0.000715
-34.8963	12	0.000656
-34.9033	11	0.000768
-34.9029	12	0.000730
-34.8846	12	0.000720
-34.9143	12	0.000606
-34.8926	12	0.000660
-34.8952	11	0.000774
-34.9055	12	0.000625
-34.9316	11	0.000851
-34.8958	11	0.000775
-34.8990	12	0.000736
-34.8917	12	0.000621
-34.9009	12	0.000755
-34.9042	12	0.000661
-34.9328	11	0.000817
-34.8855	12	0.000682
-34.9127	12	0.000587
-34.9093	12	0.000677
-34.8728	12	0.000689
-34.9092	12	0.000688
-34.8963	12	0.000725
-34.9153	12	0.000568
-34.9123	12	0.000691
-34.9041	11	0.000756
-34.9095	12	0.000673
-34.9350	12	0.000673
-34.9164	12	0.000701
-34.9115	12	0.000526
-34.9086	13	0.000493
-34.8901	12	0.000539
-34.9242	12	0.000541
-34.9286	12	0.000600
-34.9134	13	0.000520
-34.8915	12	0.000606
-34.9142	12	0.000566
-34.9081	12	0.000703
-34.8970	12	0.000575
-34.9071	13	0.000493
-34.8941	12	0.000647
-34.9183	13	0.000521
-34.9161	12	0.000565
-34.9269	12	0.000735
-34.9200	12	0.000714
-34.9084	12	0.000712
-34.8785	12	0.000592
-34.9175	12	0.000603
-34.9153	12	0.000539
-34.9053	12	0.000671
-34.8896	12	0.000620
-34.9186	12	0.000640
-34.8832	11	0.000786
-34.9069	12	0.000546
-34.9143	12	0.000562
-34.9046	13	0.000518
-34.9175	12	0.000576
-34.8822	12	0.000590
-34.8842	12	0.000562
-34.8698	12	0.000586
-34.9036	12	0.000643
-34.9111	13	0.000500
-34.8890	13	0.000462
-34.8884	13	0.000501
-34.9013	13	0.000508
-34.8967	13	0.000495
-34.8950	12	0.000550
-34.8954	12	0.000527
-34.8856	12	0.000571
-34.8834	12	0.000589
-34.9021	12	0.000534
-34.9088	12	0.000581
-34.8969	13	0.000505
-34.8768	12	0.000593
-34.9029	12	0.000603
-34.8817	13	0.000486
-34.9043	13	0.000524
-34.9098	12	0.000598
-34.8909	13	0.000391
-34.8975	12	0.000556
-34.9116	12	0.000561
-34.9389	12	0.000559
-34.9027	12	0.000536
-34.9160	12	0.000683
-34.8851	12	0.000568
-34.8946	13	0.000480
-34.8720	13	0.000523
-34.8704	13	0.000481
-34.9138	13	0.000525
